is_member,score
1,0.484155
1,0.217173
1,0.163511
1,0.535433
1,0.74829
1,0.496658
1,0.721259
1,0.72025
1,0.447729
1,0.41731
1,0.519014
1,0.61383
1,0.240528
1,0.217369
1,0.395561
1,0.887112
1,0.376097
1,0.877908
1,0.459563
1,0.089212
1,0.407989
1,0.652186
1,0.489549
1,0.425518
1,0.543657
1,0.527241
1,0.775304
1,0.510417
1,0.537945
1,0.731459
1,0.600637
1,0.496903
1,0.580308
1,0.362891
1,0.497945
1,0.746857
1,0.406542
1,0.39029
1,0.899669
1,0.505249
1,0.226855
1,0.330685
1,0.539826
1,0.195671
1,0.53865
1,0.489889
1,0.391888
1,0.476786
1,0.34339
1,0.325946
1,0.426405
1,0.255105
1,0.260362
1,0.376963
1,0.596193
1,0.33398
1,0.598385
1,0.502152
1,0.552107
1,0.574493
1,0.682918
1,0.700882
1,0.46242
1,0.056098
1,0.471195
1,0.376735
1,0.344674
1,0.550936
1,0.356683
1,0.261512
1,0.87755
1,0.558855
1,0.492377
1,0.13678
1,0.29577
1,0.361866
1,0.236889
1,0.350536
1,0.613694
1,0.145467
1,0.55638
1,0.412756
1,0.815234
1,0.333833
1,0.630338
1,0.53607
1,0.773656
1,0.497236
1,0.642527
1,0.568035
1,0.803425
1,0.525073
1,0.475808
1,0.805444
1,0.97733
1,0.685678
1,0.62689
1,0.554581
1,0.246235
1,0.538675
1,0.61628
1,0.472648
1,0.275156
1,0.267955
1,0.628999
1,0.397539
1,0.952365
1,0.441695
1,0.34705
1,0.519789
1,0.272663
1,0.169231
1,0.442828
1,0.407157
1,0.079472
1,0.126605
1,0.206161
1,0.123911
1,0.390834
1,0.540255
1,0.69548
1,0.280343
1,0.945017
1,0.511608
1,0.780182
1,0.723016
1,0.383088
1,0.204842
1,0.833118
1,0.708332
1,0.510004
1,0.743039
1,0.233763
1,0.479251
1,0.353267
1,0.459391
1,0.301596
1,0.83392
1,0.695472
1,0.464215
1,0.484622
1,0.654569
1,0.774169
1,0.843026
1,0.554048
1,0.087821
1,0.651095
1,0.66079
1,0.130606
1,0.184461
1,0.475636
1,0.77058
1,0.529825
1,0.489246
1,0.148142
1,0.52716
1,0.533137
1,0.245919
1,0.568624
1,0.46465
1,0.756256
1,0.558845
1,0.540062
1,0.162893
1,0.450705
1,0.531343
1,0.939636
1,0.340534
1,0.543274
1,0.628109
1,0.233236
1,0.185734
1,0.012184
1,0.674904
1,0.321783
1,0.659828
1,0.249893
1,0.470459
1,0.428393
1,0.629372
1,0.501487
1,0.330019
1,0.120307
1,0.569007
1,0.494135
1,0.365364
1,0.309791
1,0.417457
1,0.586525
1,0.508309
1,0.655497
1,0.653198
1,0.475857
1,0.947565
1,0.720007
1,0.425417
1,0.7013
1,0.715465
1,0.348416
1,0.752103
1,0.378835
1,0.500682
1,0.888868
1,0.658157
1,0.037458
1,0.535567
1,0.68603
1,0.698167
1,0.480232
1,0.76692
1,0.608485
1,0.055809
1,0.535131
1,0.142794
1,0.689132
1,0.377558
1,0.51741
1,0.239994
1,0.517198
1,0.301832
1,0.635204
1,0.461922
1,0.352159
1,0.363345
1,0.71592
1,0.311113
1,0.30331
1,0.4939
1,0.462418
1,0.436464
1,0.59379
1,0.72177
1,0.347884
1,0.475153
1,0.669892
1,0.605782
1,0.347097
1,0.361092
1,0.481696
1,0.642966
1,0.717221
1,0.62237
1,0.272528
1,0.277641
1,0.702647
1,0.732808
1,0.576331
1,0.319439
1,0.641147
1,0.646025
1,0.713011
1,0.6607
1,0.370689
1,0.21503
1,0.402235
1,0.418286
1,0.838247
1,0.590807
1,0.529918
1,0.555004
1,0.788281
1,0.206947
1,0.373987
1,0.884515
1,0.777672
1,0.05896
1,0.377881
1,0.966616
1,0.541407
1,0.094998
1,0.78637
1,0.274137
1,0.677302
1,0.660177
1,0.909861
1,0.119099
1,0.621476
1,0.354899
1,0.661337
1,0.219174
1,0.385392
1,0.544165
1,0.578188
1,0.600504
1,0.694237
1,0.32969
1,0.555945
1,0.738997
1,0.519018
1,0.851662
1,0.529909
1,0.404058
1,0.711947
1,0.374279
1,0.786175
1,0.471107
1,0.229954
1,0.662696
1,0.22421
1,0.356926
1,0.681137
1,0.302456
1,0.300844
1,0.261525
1,0.582876
1,0.729314
1,0.255825
1,0.543105
1,0.704676
1,0.710276
1,0.631897
1,0.656317
1,0.239597
1,0.505277
1,0.720523
1,0.524016
1,0.858174
1,0.59722
1,0.475936
1,0.587327
1,0.243158
1,0.507125
1,0.232421
1,0.127647
1,0.680299
1,0.58464
1,0.85807
1,0.316023
1,0.350141
1,0.345756
1,0.557114
1,0.762273
1,0.518834
1,0.418937
1,0.626724
1,0.447475
1,0.616171
1,0.59707
1,0.816851
1,0.790737
1,0.343885
1,0.270637
1,0.313942
1,0.425213
1,0.641031
1,0.468689
1,0.664597
1,0.458758
1,0.175542
1,0.34334
1,0.223173
1,0.179803
1,0.476735
1,0.34987
1,0.644676
1,0.615562
1,0.29362
1,0.401344
1,0.46475
1,0.573824
1,0.308628
1,0.665633
1,0.274996
1,0.827376
1,0.49588
1,0.619376
1,0.321775
1,0.588947
1,0.39951
1,0.570565
1,0.51558
1,0.559068
1,0.52976
1,0.774728
1,0.639673
1,0.618143
1,0.523179
1,0.297898
1,0.674378
1,0.606369
1,0.302658
1,0.549806
1,0.608266
1,0.547675
1,0.183009
1,0.709792
1,0.330618
1,0.551819
1,0.393194
1,0.493176
1,0.18006
1,0.570089
1,0.692173
1,0.153998
1,0.7008
1,0.474661
1,0.617262
1,0.507648
1,0.414152
1,0.132023
1,0.539416
1,0.598778
1,0.418298
1,0.48586
1,0.617244
1,0.698052
1,0.675102
1,0.887007
1,0.437566
1,0.390096
1,0.512018
1,0.67642
1,0.298637
1,0.4485
1,0.304938
1,0.747064
1,0.441742
1,0.378357
1,0.645043
1,0.900053
1,0.24433
1,0.493893
1,0.63774
1,0.750168
1,0.314681
1,0.693941
1,0.227199
1,0.821026
1,0.777908
1,0.309943
1,0.534004
1,0.512162
1,0.340554
1,0.327815
1,0.544656
1,0.399468
1,0.23234
1,0.124204
1,0.264225
1,0.672774
1,0.694527
1,0.862665
1,0.426048
1,0.651871
1,0.060901
1,0.665388
1,0.324759
1,0.708235
1,0.49778
1,0.542841
1,0.449651
1,0.72337
1,0.536674
1,0.46202
1,0.843495
1,0.510615
1,0.605235
1,0.648094
1,0.514736
1,0.648249
1,0.390099
1,0.5274
1,0.694649
1,0.367507
1,0.199163
1,0.325591
1,0.169352
1,0.501371
1,0.820305
1,0.427361
1,0.630384
1,0.6069
1,0.069443
1,0.664728
1,0.343171
1,0.600754
1,0.411594
1,0.885061
1,0.341408
1,0.031884
1,0.610699
1,0.877284
1,0.428941
1,0.374751
1,0.340422
1,0.554633
1,0.562815
1,0.706415
1,0.363813
1,0.719289
1,0.915809
1,0.408672
1,0.282563
1,0.088534
1,0.163542
1,0.745884
1,0.534942
1,0.624386
1,0.376231
1,0.468939
1,0.643939
1,0.101097
1,0.574143
1,0.303368
1,0.731343
1,0.420382
1,0.607205
1,0.46914
1,0.737872
1,0.92581
1,0.332219
1,0.098026
1,0.415657
1,0.461349
1,0.41924
1,0.203905
1,0.20095
1,0.468208
1,0.558595
1,0.562806
1,0.27472
1,0.616557
1,0.362189
1,0.323298
1,0.805907
1,0.412499
1,0.872692
1,0.532308
1,0.163554
1,0.692018
1,0.808705
1,0.250151
1,0.181276
1,0.38416
1,0.646063
1,0.14205
1,0.801547
1,0.458207
1,0.588767
1,0.815831
1,0.357358
1,0.426055
1,0.345093
1,0.476848
1,0.512747
1,0.52756
1,0.747492
1,0.493391
1,0.556675
1,0.377504
1,0.676711
1,0.491246
1,0.767156
1,0.510876
1,0.497834
1,0.447178
1,0.4455
1,0.641502
1,0.386718
1,0.437213
1,0.301607
1,0.745565
1,0.85182
1,0.870454
1,0.361507
1,0.199654
1,0.561441
1,0.78925
1,0.706327
1,0.415402
1,0.905773
1,0.675288
1,0.651799
1,0.279881
1,0.318677
1,0.484406
1,0.13551
1,0.556016
1,0.777877
1,0.657043
1,0.421768
1,0.54525
1,0.518967
1,0.35776
1,0.325658
1,0.784737
1,0.986213
1,0.837632
1,0.326016
1,0.498536
1,0.38559
1,0.87345
1,0.40971
1,0.439689
1,0.105403
1,0.024948
1,0.318942
1,0.618771
1,0.343653
1,0.795922
1,0.308782
1,0.63655
1,0.436602
1,0.628127
1,0.709776
1,0.76388
1,0.804715
1,0.438402
1,0.621483
1,0.463284
1,0.443801
1,0.598972
1,0.710958
1,0.463149
1,0.643455
1,0.653645
1,0.620857
1,0.488934
1,0.303253
1,0.571977
1,0.488965
1,0.302949
1,0.087029
1,0.264755
1,0.340319
1,0.737401
1,0.226306
1,0.554989
1,0.426484
1,0.17213
1,0.352433
1,0.887863
1,0.605554
1,0.398747
1,0.141718
1,0.246064
1,0.731556
1,0.367595
1,0.395574
1,0.527752
1,0.733264
1,0.649128
1,0.31066
1,0.534992
1,0.748574
1,0.651372
1,0.715707
1,0.546535
1,0.434684
1,0.61889
1,0.567626
1,0.44746
1,0.891179
1,0.14352
1,0.424556
1,0.464156
1,0.680999
1,0.460413
1,0.559352
1,0.281422
1,0.520225
1,0.87567
1,0.282073
1,0.136097
1,0.681037
1,0.82593
1,0.439498
1,0.440742
1,0.545845
1,0.409384
1,0.420163
1,0.389244
1,0.390661
1,0.397669
1,0.478013
1,0.557635
1,0.711392
1,0.680089
1,0.117963
1,0.664053
1,0.212634
1,0.677259
1,0.285758
1,0.431083
1,0.063371
1,0.224316
1,0.43349
1,0.254718
1,0.375597
1,0.554204
1,0.836062
1,0.115201
1,0.944625
1,0.171672
1,0.30651
1,0.769714
1,0.397687
1,0.458256
1,0.184034
1,0.946685
1,0.34826
1,0.677854
1,0.285474
1,0.286915
1,0.5149
1,0.364855
1,0.82565
1,0.36314
1,0.430183
1,0.633464
1,0.748506
1,0.664343
1,0.471873
1,0.349477
1,0.521156
1,0.623196
1,0.759922
1,0.408283
1,0.670966
1,0.897143
1,0.384785
1,0.081906
1,0.562999
1,0.594085
1,0.854659
1,0.876093
1,0.329743
1,0.308304
1,0.600693
1,0.686673
1,0.612158
1,0.738311
1,0.523806
1,0.435574
1,0.563181
1,0.500247
1,0.427735
1,0.178439
1,0.820336
1,0.390216
1,0.695615
1,0.146601
1,0.564426
1,0.412825
1,0.390039
1,0.884474
1,0.358203
1,0.387669
1,0.423139
1,0.432139
1,0.393609
1,0.629149
1,0.819449
1,0.229029
1,0.425979
1,0.470493
1,0.364174
1,0.59374
1,0.351308
1,0.476137
1,0.861163
1,0.911902
1,0.440487
1,0.201331
1,0.596135
1,0.682104
1,0.679944
1,0.743337
1,0.34469
1,0.802533
1,0.524887
1,0.660204
1,0.246469
1,0.278382
1,0.099382
1,0.327851
1,0.438605
1,0.485641
1,0.423534
1,0.574404
1,0.598341
1,0.326313
1,0.603633
1,0.224827
1,0.430909
1,0.702988
1,0.656941
1,0.779875
1,0.512798
1,0.680259
1,0.173815
1,0.760006
1,0.313575
1,0.199052
1,0.353257
1,0.374999
1,0.350033
1,0.330493
1,0.579898
1,0.555111
1,0.248994
1,0.377397
1,0.367617
1,0.800928
1,0.172344
1,0.860558
1,0.276811
1,0.379144
1,0.671373
1,0.33144
1,0.359988
1,0.448731
1,0.476895
1,0.638332
1,0.690132
1,0.790657
1,0.260274
1,0.418702
1,0.519722
1,0.588541
1,0.393424
1,0.424487
1,0.981222
1,0.800156
1,0.423937
1,0.297894
1,0.554209
1,0.893039
1,0.260375
1,0.599976
1,0.689404
1,0.618313
1,0.503259
1,0.708729
1,0.461057
1,0.669723
1,0.854449
1,0.360937
1,0.867526
1,0.601062
1,0.204587
1,0.809606
1,0.546685
1,0.330117
1,0.5465
1,0.373504
1,0.314826
1,0.462633
1,0.559134
1,0.325613
1,0.395977
1,0.742171
1,0.105572
1,0.802882
1,0.503256
1,0.64249
1,0.3335
1,0.559317
1,0.59886
1,0.348563
1,0.598175
1,0.350227
1,0.55314
1,0.550384
1,0.847248
1,0.635239
1,0.592954
1,0.363556
1,0.440293
1,0.662783
1,0.555205
1,0.691164
1,0.639669
1,0.465208
1,0.388789
1,0.773898
1,0.919586
1,0.773693
1,0.87483
1,0.372487
1,0.610166
1,0.742697
1,0.227713
1,0.475247
1,0.548753
1,0.64578
1,0.306037
1,0.277939
1,0.599569
1,0.45409
1,0.530726
1,0.387136
1,0.339967
1,0.345296
1,0.610641
1,0.616312
1,0.515288
1,0.46187
1,0.324994
1,0.590278
1,0.662726
1,0.192279
1,0.142408
1,0.662562
1,0.512887
1,0.920854
1,0.273001
1,0.548391
1,0.66112
1,0.662754
1,0.694446
1,0.841607
1,0.360027
1,0.507432
1,0.644544
1,0.850676
1,0.788748
1,0.655827
1,0.531606
1,0.886022
1,0.318858
1,0.790888
1,0.154256
1,0.154625
1,0.393132
1,0.539258
1,0.547757
1,0.752283
1,0.395654
1,0.490942
1,0.488584
1,0.338956
1,0.26429
1,0.76576
1,0.79375
1,0.364668
1,0.299192
1,0.315895
1,0.617575
1,0.603044
1,0.222792
1,0.334755
1,0.424483
1,0.765761
1,0.306734
1,0.20952
1,0.528638
1,0.480075
1,0.570543
1,0.615084
1,0.633207
1,0.302678
1,0.359021
1,0.148803
1,0.851549
1,0.363869
1,0.344391
1,0.546391
1,0.810394
1,0.469433
1,0.512769
1,0.363598
1,0.853311
1,0.753774
1,0.232715
1,0.888177
1,0.562788
1,0.69468
1,0.798656
1,0.373297
1,0.631726
1,0.449506
1,0.29757
1,0.759964
1,0.419254
1,0.589467
1,0.740217
1,0.596638
1,0.706234
1,0.496931
1,0.750659
1,0.524129
1,0.360191
1,0.708681
1,0.524821
1,0.411048
1,0.673944
1,0.614052
1,0.891406
1,0.410894
1,0.572978
1,0.364788
1,0.64221
1,0.285882
1,0.17436
1,0.398534
1,0.517459
1,0.429036
1,0.41783
1,0.4288
1,0.597451
1,0.775838
1,0.892276
1,0.65314
1,0.101878
1,0.368406
1,0.63221
1,0.433923
1,0.760846
1,0.198723
1,0.396306
1,0.314132
1,0.336286
1,0.57822
1,0.869954
1,0.249178
1,0.426051
1,0.457992
1,0.755472
1,0.891128
1,0.539997
1,0.431928
1,0.57771
1,0.704919
1,0.476362
1,0.639069
1,0.270226
1,0.036353
1,0.445029
1,0.135868
1,0.217581
1,0.479316
1,0.231342
1,0.935478
1,0.372424
1,0.416697
1,0.48142
1,0.677004
1,0.724678
1,0.870815
1,0.260234
1,0.671888
1,0.755419
1,0.771774
1,0.584107
1,0.23129
1,0.552179
1,0.062807
1,0.89417
1,0.611959
1,0.663586
1,0.519503
1,0.727528
1,0.6427
1,0.688492
1,0.365296
1,0.962834
1,0.380394
1,0.570946
1,0.43621
1,0.26407
1,0.501134
1,0.535875
1,0.32519
1,0.39797
1,0.339143
1,0.506299
1,0.690582
1,0.304154
1,0.532916
1,0.133735
1,0.629094
1,0.6534
1,0.477695
1,0.927392
1,0.925204
1,0.667398
1,0.821847
1,0.786525
1,0.340325
1,0.382026
1,0.407953
1,0.489783
1,0.146096
1,0.676282
1,0.279045
1,0.560211
1,0.514566
1,0.421195
1,0.677956
1,0.37155
1,0.269178
1,0.173779
1,0.629199
1,0.327544
1,0.557071
1,0.315241
1,0.465509
1,0.647969
1,0.59432
1,0.374691
1,0.848629
1,0.700607
1,0.808868
1,0.746863
1,0.887635
1,0.578498
1,0.649591
1,0.624016
1,0.230943
1,0.108577
1,0.698653
1,0.498631
1,0.452008
1,0.129341
1,0.472152
1,0.477967
1,0.312921
1,0.205689
1,0.699621
1,0.549764
1,0.111016
1,0.358653
1,0.371559
1,0.459322
1,0.503911
1,0.717008
1,0.580868
1,0.476839
1,0.584475
1,0.56184
1,0.31402
1,0.501043
1,0.582141
1,0.537908
1,0.478722
1,0.312473
1,0.114508
1,0.624492
1,0.840882
1,0.233755
1,0.43739
1,0.49952
1,0.282367
1,0.169053
1,0.26538
1,0.254705
1,0.063249
1,0.39301
1,0.772626
1,0.798966
1,0.221888
1,0.251421
1,0.661324
1,0.201523
1,0.370926
1,0.749471
1,0.407291
1,0.423747
1,0.095285
1,0.407822
1,0.379384
1,0.693903
1,0.469564
1,0.699326
1,0.147308
1,0.408443
1,0.659793
1,0.553515
1,0.579087
1,0.345349
1,0.686401
1,0.373126
1,0.8894
1,0.501284
1,0.562512
1,0.666663
1,0.803372
1,0.591049
1,0.307489
1,0.326179
1,0.664395
1,0.102405
1,0.371875
1,0.365668
1,0.520774
1,0.221674
1,0.359136
1,0.380541
1,0.652242
1,0.867255
1,0.790298
1,0.769715
1,0.411973
1,0.301046
1,0.247008
1,0.522088
1,0.742397
1,0.863315
1,0.167373
1,0.38744
1,0.475222
1,0.58258
1,0.32514
1,0.392603
1,0.114337
1,0.302516
1,0.691341
1,0.266581
1,0.684975
1,0.602135
1,0.373897
1,0.745744
1,0.790408
1,0.152908
1,0.352052
1,0.674189
1,0.343131
1,0.362386
1,0.48965
1,0.120927
1,0.331474
1,0.462074
1,0.377806
1,0.576548
1,0.586552
1,0.225833
1,0.41531
1,0.839681
1,0.621811
1,0.527793
1,0.348343
1,0.708828
1,0.612435
1,0.63619
1,0.581256
1,0.327782
1,0.770942
1,0.456032
1,0.691979
1,0.361406
1,0.642501
1,0.600027
1,0.415813
1,0.562529
1,0.393549
1,0.454372
1,0.482834
1,0.864707
1,0.178654
1,0.744595
1,0.505793
1,0.657168
1,0.35193
1,0.346995
1,0.585558
1,0.727039
1,0.749725
1,0.575919
1,0.410122
1,0.64765
1,0.418325
1,0.754673
1,0.771971
1,0.614929
1,0.38268
1,0.434628
1,0.405345
1,0.188334
1,0.388168
1,0.420973
1,0.206391
1,0.158491
1,0.362482
1,0.38642
1,0.676709
1,0.635232
1,0.363322
1,0.419025
1,0.159373
1,0.341743
1,0.343721
1,0.637076
1,0.367737
1,0.277171
1,0.725077
1,0.396972
1,0.222939
1,0.385277
1,0.183332
1,0.562406
1,0.291905
1,0.601378
1,0.389438
1,0.2895
1,0.569725
1,0.637055
1,0.600492
1,0.472271
1,0.464923
1,0.699707
1,0.49765
1,0.430372
1,0.091316
1,0.658374
1,0.212657
1,0.695269
1,0.690379
1,0.292927
1,0.371155
1,0.560565
1,0.407198
1,0.516493
1,0.895148
1,0.762274
1,0.369248
1,0.86751
1,0.399042
1,0.430546
1,0.756409
1,0.838163
1,0.815258
1,0.333539
1,0.729884
1,0.718621
1,0.66202
1,0.708792
1,0.836239
1,0.542491
1,0.426528
1,0.349925
1,0.20548
1,0.530927
1,0.274281
1,0.84411
1,0.260243
1,0.69596
1,0.383291
1,0.899992
1,0.431392
1,0.505718
1,0.417107
1,0.450005
1,0.389745
1,0.504353
1,0.599402
1,0.66835
1,0.6452
1,0.648271
1,0.316678
1,0.346977
1,0.293844
1,0.225206
1,0.445964
1,0.331707
1,0.508803
1,0.322192
1,0.600187
1,0.553657
1,0.74767
1,0.580271
1,0.875152
1,0.203915
1,0.424687
1,0.199751
1,0.531238
1,0.760836
1,0.759517
1,0.586973
1,0.669831
1,0.401436
1,0.367776
1,0.202342
1,0.466382
1,0.633978
1,0.436876
1,0.304549
1,0.904397
1,0.652497
1,0.442416
1,0.538344
1,0.191159
1,0.390094
1,0.742178
1,0.354872
1,0.463561
1,0.72491
1,0.468822
1,0.445185
1,0.81502
1,0.675554
1,0.644387
1,0.184831
1,0.486336
1,0.228301
1,0.481693
1,0.386452
1,0.441696
1,0.312165
1,0.473652
1,0.334942
1,0.690167
1,0.48366
1,0.5664
1,0.365642
1,0.57001
1,0.255306
1,0.762054
1,0.69661
1,0.379369
1,0.764434
1,0.362188
1,0.652729
1,0.464715
1,0.72651
1,0.708952
1,0.469642
1,0.44264
1,0.569651
1,0.406162
1,0.482391
1,0.672134
1,0.471543
1,0.747452
1,0.552408
1,0.541358
1,0.029966
1,0.600161
1,0.20352
1,0.830503
1,0.692301
1,0.889898
1,0.441719
1,0.548975
1,0.409776
1,0.128764
1,0.577523
1,0.718461
1,0.682522
1,0.819507
1,0.610011
1,0.371358
1,0.691142
1,0.3148
1,0.39714
1,0.800222
1,0.631684
1,0.631742
1,0.543012
1,0.450428
1,0.131009
1,0.282069
1,0.67035
1,0.096793
1,0.535197
1,0.923442
1,0.605929
1,0.731409
1,0.256015
1,0.63195
1,0.385069
1,0.821937
1,0.364949
1,0.3655
1,0.469433
1,0.853668
1,0.439693
1,0.559843
1,0.913817
1,0.6212
1,0.968214
1,0.629278
1,0.583982
1,0.271531
1,0.539621
1,0.247289
1,0.51747
1,0.668698
1,0.510424
1,0.483447
1,0.719614
1,0.544348
1,0.610192
1,0.378875
1,0.111433
1,0.751104
1,0.527087
1,0.289529
1,0.144333
1,0.531371
1,0.10019
1,0.273825
1,0.096164
1,0.367268
1,0.59793
1,0.596704
1,0.661492
1,0.650617
1,0.482051
1,0.507597
1,0.281368
1,0.592222
1,0.532668
1,0.284177
1,0.679137
1,0.744585
1,0.498939
1,0.370835
1,0.283688
1,0.551635
1,0.688857
1,0.614425
1,0.627238
1,0.550746
1,0.569801
1,0.462094
1,0.83674
1,0.376337
1,0.444713
1,0.899763
1,0.362994
1,0.585783
1,0.486268
1,0.317071
1,0.378575
1,0.539387
1,0.243009
1,0.356245
1,0.136232
1,0.672634
1,0.665301
1,0.610049
1,0.219848
1,0.490057
1,0.449997
1,0.668635
1,0.785816
1,0.141206
1,0.03098
1,0.392069
1,0.822743
1,0.854416
1,0.552643
1,0.617471
1,0.327598
1,0.377145
1,0.801427
1,0.744787
1,0.797921
1,0.412592
1,0.605559
1,0.123491
1,0.612217
1,0.693779
1,0.272159
1,0.287924
1,0.17812
1,0.536387
1,0.485798
1,0.139265
1,0.597088
1,0.632022
1,0.836393
1,0.373457
1,0.751408
1,0.777446
1,0.773966
1,0.363074
1,0.575177
1,0.658256
1,0.651125
1,0.593393
1,0.44324
1,0.732531
1,0.635139
1,0.437512
1,0.525415
1,0.639565
1,0.331496
1,0.623095
1,0.268631
1,0.495943
1,0.492169
1,0.52552
1,0.138317
1,0.813111
1,0.051117
1,0.560738
1,0.724972
1,0.554906
1,0.293492
1,0.573111
1,0.590761
1,0.727442
1,0.41574
1,0.71182
1,0.649078
1,0.186565
1,0.442597
1,0.696518
1,0.872654
1,0.605253
1,0.35724
1,0.27516
1,0.715986
1,0.052109
1,0.593911
1,0.719725
1,0.289086
1,0.697838
1,0.563551
1,0.509845
1,0.475964
1,0.639903
1,0.51873
1,0.537583
1,0.467124
1,0.718651
1,0.37307
1,0.555011
1,0.550462
1,0.538531
1,0.930846
1,0.698564
1,0.788726
1,0.483951
1,0.546902
1,0.116236
1,0.234159
1,0.658365
1,0.816716
1,0.906169
1,0.370043
1,0.157684
1,0.688778
1,0.251281
1,0.847399
1,0.676783
1,0.274774
1,0.394019
1,0.641083
1,0.376841
1,0.682999
1,0.488757
1,0.108001
1,0.704193
1,0.683724
1,0.209664
1,0.558669
1,0.262469
1,0.306511
1,0.638111
1,0.337078
1,0.187582
1,0.734763
1,0.151747
1,0.320406
1,0.685534
1,0.830738
1,0.440353
1,0.212131
1,0.34252
1,0.374092
1,0.892368
1,0.592737
1,0.497112
1,0.546394
1,0.475255
1,0.347493
1,0.349436
1,0.660927
1,0.522551
1,0.212347
1,0.166942
1,0.345093
1,0.807292
1,0.285957
1,0.705504
1,0.426977
1,0.509494
1,0.202455
1,0.492937
1,0.430416
1,0.191257
1,0.402022
1,0.563332
1,0.615293
1,0.530053
1,0.472085
1,0.575585
1,0.305441
1,0.48903
1,0.480537
1,0.69022
1,0.783575
1,0.098058
1,0.913824
1,0.442818
1,0.47494
1,0.851063
1,0.642963
1,0.259341
1,0.339013
1,0.631169
1,0.456744
1,0.540857
1,0.901457
1,0.552201
1,0.550386
1,0.549884
1,0.26669
1,0.579932
1,0.644782
1,0.117618
1,0.268352
1,0.543218
1,0.364336
1,0.242921
1,0.86288
1,0.25694
1,0.231731
1,0.824909
1,0.382487
1,0.183149
1,0.40418
1,0.521786
1,0.67581
1,0.848821
1,0.395332
1,0.495685
1,0.93611
1,0.4969
1,0.314383
1,0.280728
1,0.366458
1,0.146281
1,0.393965
1,0.604527
1,0.344074
1,0.317015
1,0.435617
1,0.865254
1,0.285606
1,0.514999
1,0.36319
1,0.380595
1,0.813156
1,0.51443
1,0.391746
1,0.278785
1,0.380148
1,0.39174
1,0.266175
1,0.415826
1,0.854087
1,0.922682
1,0.420109
1,0.864698
1,0.406076
1,0.26229
1,0.449026
1,0.316026
1,0.356211
1,0.711143
1,0.322925
1,0.699011
1,0.367847
1,0.721982
1,0.969107
1,0.564231
1,0.702001
1,0.263364
1,0.425702
1,0.28744
1,0.536282
1,0.688312
1,0.200391
1,0.162288
1,0.703672
1,0.415997
1,0.514952
1,0.425679
1,0.276311
1,0.692543
1,0.7
1,0.543559
1,0.886561
1,0.204941
1,0.522566
1,0.224736
1,0.655186
1,0.495362
1,0.303709
1,0.402631
1,0.625344
1,0.4274
1,0.129084
1,0.560344
1,0.535173
1,0.606925
1,0.542374
1,0.738156
1,0.703726
1,0.523478
1,0.714989
1,0.629166
1,0.220603
1,0.632502
1,0.665347
1,0.708691
1,0.499197
1,0.330867
1,0.203728
1,0.320431
1,0.521094
1,0.87435
1,0.368374
1,0.477377
1,0.64998
1,0.931244
1,0.4785
1,0.451326
1,0.552836
1,0.495957
1,0.867949
1,0.830111
1,0.488978
1,0.353445
1,0.489022
1,0.616315
1,0.304771
1,0.485733
1,0.411418
1,0.940351
1,0.383709
1,0.869853
1,0.789067
1,0.175461
1,0.680893
1,0.711276
1,0.498531
1,0.298367
1,0.933116
1,0.475351
1,0.536824
1,0.446111
1,0.439127
1,0.362176
1,0.315215
1,0.629956
1,0.672014
1,0.489097
1,0.173902
1,0.122908
1,0.583073
1,0.491124
1,0.263774
1,0.528032
1,0.388089
1,0.534439
1,0.466948
1,0.431482
1,0.419189
1,0.649725
1,0.482192
1,0.69757
1,0.150684
1,0.762902
1,0.277782
1,0.663659
1,0.852736
1,0.657682
1,0.475027
1,0.181198
1,0.412943
1,0.52441
1,0.680613
1,0.821573
1,0.391464
1,0.365568
1,0.134975
1,0.596399
1,0.60462
1,0.803993
1,0.64017
1,0.338988
1,0.297649
1,0.424986
1,0.653789
1,0.632125
1,0.590353
1,0.161257
1,0.363279
1,0.45283
1,0.485319
1,0.693655
1,0.873887
1,0.419242
1,0.246417
1,0.205702
1,0.621324
1,0.775035
1,0.378815
1,0.137098
1,0.884227
1,0.262027
1,0.326647
1,0.249306
1,0.356134
1,0.33868
1,0.309878
1,0.386177
1,0.383513
1,0.147217
1,0.811858
1,0.170498
1,0.590313
1,0.662844
1,0.886363
1,0.338618
1,0.642384
1,0.841176
1,0.241131
1,0.732014
1,0.776014
1,0.496313
1,0.126451
1,0.685924
1,0.239071
1,0.575279
1,0.486981
1,0.695866
1,0.575746
1,0.30058
1,0.577783
1,0.879539
1,0.219575
1,0.636357
1,0.669791
1,0.316051
1,0.350222
1,0.79099
1,0.573964
1,0.385605
1,0.295855
1,0.476165
1,0.530066
1,0.53029
1,0.021187
1,0.59972
1,0.701857
1,0.621165
1,0.287526
1,0.329191
1,0.655891
1,0.215314
1,0.459846
1,0.519261
1,0.517079
1,0.170023
1,0.594477
1,0.311135
1,0.455406
1,0.469742
1,0.339064
1,0.370533
1,0.909092
1,0.453829
1,0.714224
1,0.606826
1,0.233059
1,0.674292
1,0.300381
1,0.213432
1,0.40452
1,0.926291
1,0.089077
1,0.441361
1,0.437424
1,0.674717
1,0.575428
1,0.469297
1,0.593898
1,0.445968
1,0.686953
1,0.208819
1,0.631941
1,0.405171
1,0.772306
1,0.650063
1,0.64067
1,0.639373
1,0.341389
1,0.623762
1,0.424598
1,0.414687
1,0.580599
1,0.837422
1,0.227274
