is_member,score
1,0.594554
1,0.622917
1,0.652753
1,0.304747
1,0.698716
1,0.727726
1,0.575984
1,0.503231
1,0.591327
1,0.599549
1,0.279801
1,0.820401
1,0.208875
1,0.64335
1,0.156314
1,0.53892
1,0.288469
1,0.482026
1,0.640895
1,0.408265
1,0.248625
1,0.502184
1,0.581774
1,0.413943
1,0.541965
1,0.672646
1,0.396995
1,0.715918
1,0.252922
1,0.560732
1,0.578284
1,0.771605
1,0.29708
1,0.836499
1,0.573486
1,0.677982
1,0.332351
1,0.128573
1,0.096045
1,0.500112
1,0.41306
1,0.276892
1,0.71073
1,0.403479
1,0.519053
1,0.394519
1,0.665865
1,0.874644
1,0.794033
1,0.237999
1,0.199842
1,0.397287
1,0.494586
1,0.282111
1,0.71074
1,0.586354
1,0.541247
1,0.496962
1,0.754945
1,0.527992
1,0.500704
1,0.255126
1,0.482009
1,0.445735
1,0.505649
1,0.578031
1,0.345847
1,0.419687
1,0.248139
1,0.70155
1,0.845254
1,0.220446
1,0.3992
1,0.846573
1,0.462775
1,0.537206
1,0.475456
1,0.736901
1,0.504451
1,0.611696
1,0.747336
1,0.525559
1,0.71205
1,0.704601
1,0.409495
1,0.416914
1,0.293972
1,0.741991
1,0.329373
1,0.636443
1,0.767147
1,0.506571
1,0.613529
1,0.611623
1,0.691833
1,0.54769
1,0.524092
1,0.298988
1,0.692064
1,0.625129
1,0.334678
1,0.417745
1,0.441051
1,0.333499
1,0.600979
1,0.33265
1,0.528589
1,0.674391
1,0.69445
1,0.474173
1,0.446225
1,0.372364
1,0.538304
1,0.708718
1,0.542841
1,0.531404
1,0.441726
1,0.492252
1,0.484418
1,0.525875
1,0.612671
1,0.758627
1,0.456629
1,0.677586
1,0.199469
1,0.321894
1,0.294595
1,0.127122
1,0.566261
1,0.338719
1,0.425603
1,0.412325
1,0.454812
1,0.79137
1,0.24241
1,0.75073
1,0.521791
1,0.580524
1,0.772318
1,0.605328
1,0.344454
1,0.669823
1,0.759764
1,0.44494
1,0.583229
1,0.393955
1,0.426026
1,0.567818
1,0.507952
1,0.132599
1,0.571525
1,0.54934
1,0.766368
1,0.517314
1,0.46253
1,0.669696
1,0.702504
1,0.578831
1,0.405946
1,0.336484
1,0.456987
1,0.534462
1,0.372145
1,0.276668
1,0.569706
1,0.348976
1,0.311612
1,0.419148
1,0.363045
1,0.492122
1,0.74389
1,0.522674
1,0.659161
1,0.619326
1,0.530558
1,0.403534
1,0.22732
1,0.553602
1,0.216498
1,0.210701
1,0.456515
1,0.527872
1,0.351724
1,0.529494
1,0.261786
1,0.537097
1,0.26913
1,0.409102
1,0.382229
1,0.225572
1,0.273693
1,0.742784
1,0.35547
1,0.588002
1,0.379198
1,0.707373
1,0.614891
1,0.517131
1,0.430726
1,0.223411
1,0.487339
1,0.461205
1,0.403559
1,0.675411
1,0.402032
1,0.528515
1,0.65909
1,0.398875
1,0.346795
1,0.508171
1,0.366346
1,0.203426
1,0.455978
1,0.630272
1,0.128968
1,0.686866
1,0.403228
1,0.708917
1,0.734886
1,0.427849
1,0.431761
1,0.490948
1,0.174156
1,0.311069
1,0.093396
1,0.550101
1,0.43152
1,0.544273
1,0.14748
1,0.761204
1,0.392421
1,0.557992
1,0.376207
1,0.733454
1,0.747154
1,0.404839
1,0.406185
1,0.412615
1,0.523897
1,0.794995
1,0.546018
1,0.626984
1,0.337801
1,0.44522
1,0.773978
1,0.450236
1,0.117543
1,0.388155
1,0.626994
1,0.45174
1,0.266055
1,0.673065
1,0.506634
1,0.486401
1,0.140547
1,0.495956
1,0.108242
1,0.598515
1,0.569033
1,0.335396
1,0.213032
1,0.31052
1,0.258975
1,0.538876
1,0.53837
1,0.481469
1,0.780203
1,0.632378
1,0.462127
1,0.680835
1,0.525025
1,0.680835
1,0.677001
1,0.504841
1,0.387032
1,0.739135
1,0.655612
1,0.700377
1,0.55862
1,0.766747
1,0.480425
1,0.341086
1,0.673951
1,0.619996
1,0.338361
1,0.601582
1,0.756429
1,0.573228
1,0.940237
1,0.554024
1,0.190266
1,0.54817
1,0.53925
1,0.175864
1,0.566152
1,0.479866
1,0.759046
1,0.413889
1,0.377186
1,0.531791
1,0.185868
1,0.616092
1,0.426109
1,0.634563
1,0.373445
1,0.460979
1,0.825365
1,0.464644
1,0.269671
1,0.447989
1,0.690218
1,0.380135
1,0.28757
1,0.200943
1,0.551862
1,0.419562
1,0.377145
1,0.386121
1,0.346255
1,0.302905
1,0.508309
1,0.40987
1,0.423937
1,0.369121
1,0.650927
1,0.487721
1,0.814277
1,0.421773
1,0.700417
1,0.742267
1,0.32353
1,0.492425
1,0.727932
1,0.36508
1,0.416891
1,0.57151
1,0.705408
1,0.650497
1,0.476477
1,0.204065
1,0.591963
1,0.302027
1,0.555363
1,0.490655
1,0.560386
1,0.408118
1,0.451301
1,0.519952
1,0.549345
1,0.762356
1,0.442562
1,0.533538
1,0.387581
1,0.412816
1,0.364556
1,0.54819
1,0.515613
1,0.483936
1,0.47627
1,0.603099
1,0.46364
1,0.838256
1,0.774975
1,0.641887
1,0.331431
1,0.448697
1,0.22596
1,0.333776
1,0.581257
1,0.615237
1,0.473499
1,0.428892
1,0.637637
1,0.54971
1,0.410185
1,0.317849
1,0.297504
1,0.553559
1,0.878018
1,0.570964
1,0.28213
1,0.726893
1,0.340967
1,0.410368
1,0.150496
1,0.654527
1,0.634487
1,0.530324
1,0.214644
1,0.436161
1,0.577371
1,0.470799
1,0.588314
1,0.712178
1,0.345933
1,0.540294
1,0.701539
1,0.444249
1,0.860288
1,0.464898
1,0.594157
1,0.390613
1,0.442232
1,0.56029
1,0.564503
1,0.693076
1,0.362943
1,0.577426
1,0.521584
1,0.779325
1,0.305719
1,0.665373
1,0.626579
1,0.432371
1,0.250749
1,0.781308
1,0.452611
1,0.507869
1,0.600056
1,0.463945
1,0.520047
1,0.429845
1,0.715253
1,0.363446
1,0.209831
1,0.325583
1,0.390581
1,0.601003
1,0.355484
1,0.692053
1,0.453406
1,0.346657
1,0.430275
1,0.416868
1,0.425143
1,0.363321
1,0.291082
1,0.544228
1,0.505671
1,0.521011
1,0.398339
1,0.606579
1,0.67511
1,0.762812
1,0.487978
1,0.442584
1,0.650264
1,0.6567
1,0.505496
1,0.202092
1,0.538683
1,0.600857
1,0.468383
1,0.38644
1,0.27711
1,0.346426
1,0.507546
1,0.346982
1,0.578846
1,0.475975
1,0.13055
1,0.580344
1,0.285003
1,0.565378
1,0.384828
1,0.835646
1,0.521705
1,0.734488
1,0.397486
1,0.773514
1,0.346726
1,0.409719
1,0.590417
1,0.523043
1,0.47123
1,0.182949
1,0.252368
1,0.738836
1,0.441323
1,0.610344
1,0.540638
1,0.272458
1,0.321979
1,0.541329
1,0.790038
1,0.48221
1,0.354799
1,0.560217
1,0.568045
1,0.7103
1,0.908106
1,0.580372
1,0.162683
1,0.673618
1,0.793037
1,0.69032
1,0.484345
1,0.474036
1,0.396881
1,0.488238
1,0.617508
1,0.586781
1,0.673128
1,0.262361
1,0.352689
1,0.901756
1,0.422532
1,0.84894
1,0.286694
1,0.548829
1,0.479499
1,0.400286
1,0.628426
1,0.407168
1,0.202076
1,0.305544
1,0.692141
1,0.644339
1,0.259911
1,0.841824
1,0.585574
1,0.630948
1,0.409751
1,0.525456
1,0.36515
1,0.301416
1,0.817752
1,0.541103
1,0.636479
1,0.84722
1,0.676108
1,0.585596
1,0.479299
1,0.888402
1,0.543957
1,0.507862
1,0.461888
1,0.137085
1,0.118169
1,0.65838
1,0.45788
1,0.642533
1,0.487594
1,0.546713
1,0.674203
1,0.787382
1,0.286051
1,0.455164
1,0.425452
1,0.201187
1,0.659597
1,0.252335
1,0.297745
1,0.225614
1,0.41756
1,0.57534
1,0.606118
1,0.683213
1,0.385477
1,0.531841
1,0.487838
1,0.437474
1,0.216155
1,0.26835
1,0.71705
1,0.573408
1,0.36988
1,0.184353
1,0.380438
1,0.241279
1,0.240371
1,0.591971
1,0.46153
1,0.457396
1,0.499366
1,0.728745
1,0.352776
1,0.462721
1,0.549355
1,0.542988
1,0.384425
1,0.517789
1,0.677284
1,0.566448
1,0.227833
1,0.850374
1,0.838147
1,0.633194
1,0.486121
1,0.418173
1,0.479197
1,0.759128
1,0.636546
1,0.436962
1,0.850712
1,0.337285
1,0.519881
1,0.569338
1,0.424058
1,0.491685
1,0.498181
1,0.250414
1,0.816107
1,0.398052
1,0.780438
1,0.482421
1,0.427535
1,0.795021
1,0.234
1,0.388841
1,0.602178
1,0.335416
1,0.499159
1,0.753207
1,0.558676
1,0.410325
1,0.579005
1,0.41316
1,0.829709
1,0.39221
1,0.703938
1,0.552211
1,0.5391
1,0.575873
1,0.722599
1,0.344607
1,0.512928
1,0.222378
1,0.403459
1,0.300577
1,0.83482
1,0.621206
1,0.476943
1,0.230291
1,0.562938
1,0.883942
1,0.404211
1,0.607229
1,0.342421
1,0.490108
1,0.373397
1,0.286825
1,0.471916
1,0.264615
1,0.286333
1,0.563592
1,0.141388
1,0.550932
1,0.34584
1,0.56656
1,0.266186
1,0.429287
1,0.499546
1,0.512253
1,0.698918
1,0.402536
1,0.413686
1,0.786337
1,0.762643
1,0.649509
1,0.595943
1,0.21967
1,0.450015
1,0.458859
1,0.424556
1,0.282941
1,0.458282
1,0.510837
1,0.507393
1,0.316084
1,0.356756
1,0.454345
1,0.750895
1,0.769867
1,0.662456
1,0.493838
1,0.396762
1,0.686412
1,0.395798
1,0.513357
1,0.286138
1,0.301121
1,0.679786
1,0.478261
1,0.776413
1,0.587019
1,0.151631
1,0.591568
1,0.774725
1,0.720724
1,0.651056
1,0.453443
1,0.335855
1,0.699894
1,0.629074
1,0.536082
1,0.663361
1,0.873951
1,0.715709
1,0.655554
1,0.513322
1,0.550115
1,0.601171
1,0.343647
1,0.453456
1,0.799437
1,0.301193
1,0.296427
1,0.407363
1,0.627776
1,0.647305
1,0.381217
1,0.305445
1,0.804396
1,0.660453
1,0.377854
1,0.503788
1,0.698323
1,0.560363
1,0.63185
1,0.538558
1,0.422684
1,0.46339
1,0.488342
1,0.397275
1,0.766893
1,0.426381
1,0.307182
1,0.412182
1,0.304195
1,0.188416
1,0.607905
1,0.388005
1,0.510434
1,0.851488
1,0.748844
1,0.810191
1,0.564104
1,0.775648
1,0.517587
1,0.215616
1,0.521794
1,0.723236
1,0.428109
1,0.741467
1,0.525586
1,0.439496
1,0.738579
1,0.484818
1,0.695516
1,0.607652
1,0.709961
1,0.715505
1,0.454905
1,0.254381
1,0.422268
1,0.494417
1,0.490884
1,0.323015
1,0.279698
1,0.52222
1,0.58301
1,0.449245
1,0.634464
1,0.674473
1,0.435619
1,0.426276
1,0.282681
1,0.406377
1,0.824581
1,0.280489
1,0.480181
1,0.517759
1,0.568126
1,0.593105
1,0.50141
1,0.428372
1,0.5732
1,0.616672
1,0.460189
1,0.291001
1,0.609811
1,0.468374
1,0.818193
1,0.609947
1,0.879458
1,0.432433
1,0.413266
1,0.748713
1,0.480302
1,0.540822
1,0.362333
1,0.669557
1,0.576185
1,0.474711
1,0.64842
1,0.710427
1,0.489438
1,0.16713
1,0.319547
1,0.62088
1,0.173025
1,0.64089
1,0.666049
1,0.515575
1,0.347758
1,0.667654
1,0.576721
1,0.279464
1,0.468161
1,0.608122
1,0.207906
1,0.685295
1,0.193909
1,0.220551
1,0.771398
1,0.486133
1,0.694741
1,0.742674
1,0.475556
1,0.739467
1,0.347027
1,0.77259
1,0.731875
1,0.495254
1,0.751436
1,0.569835
1,0.471037
1,0.657617
1,0.477665
1,0.334029
1,0.456887
1,0.660336
1,0.738172
1,0.842787
1,0.61956
1,0.375899
1,0.425159
1,0.57101
1,0.674554
1,0.360051
1,0.776676
1,0.392014
1,0.539093
1,0.779567
1,0.273156
1,0.349077
1,0.444327
1,0.317317
1,0.533295
1,0.532258
1,0.891536
1,0.705897
1,0.417122
1,0.395331
1,0.281911
1,0.427169
1,0.658921
1,0.423443
1,0.567183
1,0.349852
1,0.428097
1,0.468247
1,0.639769
1,0.726284
1,0.467537
1,0.507386
1,0.510234
1,0.169003
1,0.60515
1,0.379913
1,0.389506
1,0.472575
1,0.630474
1,0.480511
1,0.324376
1,0.41662
1,0.653506
1,0.293234
1,0.519377
1,0.467977
1,0.368996
1,0.436574
1,0.833448
1,0.732899
1,0.485943
1,0.358966
1,0.329167
1,0.618456
1,0.534155
1,0.652483
1,0.604491
1,0.939001
1,0.664833
1,0.7249
1,0.347315
1,0.582139
1,0.949927
1,0.685696
1,0.878464
1,0.662396
1,0.204477
1,0.423388
1,0.633731
1,0.467227
1,0.713167
1,0.525937
1,0.458161
1,0.685522
1,0.537091
1,0.58758
1,0.46576
1,0.553789
1,0.595174
1,0.544512
1,0.678429
1,0.059578
1,0.621458
1,0.288971
1,0.654019
1,0.721882
1,0.317157
1,0.678655
1,0.353738
1,0.820903
1,0.3289
1,0.378788
1,0.331581
1,0.640889
1,0.164179
1,0.748615
1,0.948229
1,0.649645
1,0.559403
1,0.342676
1,0.815522
1,0.33644
1,0.188926
1,0.417648
1,0.638013
1,0.479348
1,0.567769
1,0.467089
1,0.463994
1,0.334941
1,0.183725
1,0.725658
1,0.679261
1,0.654978
1,0.35511
1,0.394783
1,0.561268
1,0.790681
1,0.460926
1,0.295334
1,0.484412
1,0.173227
1,0.348038
1,0.513266
1,0.826923
1,0.777267
1,0.327282
1,0.726274
1,0.690555
1,0.571669
1,0.567556
1,0.508705
1,0.662127
1,0.787852
1,0.401519
1,0.415498
1,0.356105
1,0.217995
1,0.346444
1,0.746229
1,0.819703
1,0.834708
1,0.623188
1,0.810477
1,0.756464
1,0.653572
1,0.537363
1,0.584617
1,0.191432
1,0.610869
1,0.518057
1,0.784561
1,0.73131
1,0.433391
1,0.685639
1,0.478703
1,0.662571
1,0.330503
1,0.458372
1,0.483789
1,0.141812
1,0.43441
1,0.485113
1,0.296278
1,0.294945
1,0.543741
1,0.445141
1,0.795898
1,0.906386
1,0.589575
1,0.421671
1,0.629113
1,0.316819
1,0.44043
1,0.437563
1,0.308096
1,0.472618
1,0.605862
1,0.574387
1,0.31209
1,0.300712
1,0.361238
1,0.900119
1,0.252048
1,0.493337
1,0.472601
1,0.683765
1,0.313436
1,0.356072
1,0.385131
1,0.800977
1,0.268355
1,0.479964
1,0.778745
1,0.349052
1,0.68779
1,0.490855
1,0.427989
1,0.33916
1,0.455865
1,0.693659
1,0.192763
1,0.563903
1,0.336925
1,0.497159
1,0.398453
1,0.250509
1,0.304066
1,0.376556
1,0.817136
1,0.349451
1,0.588914
1,0.286935
1,0.595763
1,0.582959
1,0.38688
1,0.556396
1,0.514082
1,0.199787
1,0.335699
1,0.567964
1,0.215176
1,0.779607
1,0.650847
1,0.246777
1,0.372854
1,0.316881
1,0.650377
1,0.354128
1,0.663529
1,0.681624
1,0.652687
1,0.771676
1,0.610287
1,0.642902
1,0.763569
1,0.343317
1,0.339343
1,0.792542
1,0.836262
1,0.499758
1,0.454873
1,0.400336
1,0.647564
1,0.606346
1,0.43225
1,0.363166
1,0.678273
1,0.526228
1,0.584717
1,0.539791
1,0.632869
1,0.354416
1,0.527205
1,0.502531
1,0.184753
1,0.738414
1,0.66635
1,0.722075
1,0.410746
1,0.345746
1,0.603187
1,0.556727
1,0.262899
1,0.360114
1,0.442767
1,0.452261
1,0.302344
1,0.317406
1,0.365482
1,0.594406
1,0.671431
1,0.205741
1,0.524929
1,0.361343
1,0.63129
1,0.543036
1,0.455423
1,0.666235
1,0.591429
1,0.210389
1,0.576123
1,0.255063
1,0.440095
1,0.44871
1,0.546163
1,0.705484
1,0.681116
1,0.41578
1,0.426518
1,0.455788
1,0.38955
1,0.438055
1,0.210936
1,0.443042
1,0.215259
1,0.379816
1,0.781585
1,0.31779
1,0.484518
1,0.740442
1,0.293745
1,0.575806
1,0.572165
1,0.432371
1,0.570912
1,0.749648
1,0.673981
1,0.526017
1,0.773494
1,0.180343
1,0.286413
1,0.809952
1,0.308898
1,0.251677
1,0.729104
1,0.481164
1,0.404253
1,0.583252
1,0.477187
1,0.749629
1,0.38845
1,0.467421
1,0.192297
1,0.502251
1,0.475296
1,0.377884
1,0.833676
1,0.271727
1,0.385204
1,0.750318
1,0.618323
1,0.36781
1,0.868947
1,0.316364
1,0.208732
1,0.521131
1,0.683555
1,0.748065
1,0.561192
1,0.461237
1,0.276886
1,0.524204
1,0.792476
1,0.487237
1,0.669754
1,0.220579
1,0.451949
1,0.417345
1,0.482184
1,0.617273
1,0.685924
1,0.355517
1,0.5561
1,0.674269
1,0.528217
1,0.470572
1,0.577358
1,0.658965
1,0.219475
1,0.285313
1,0.625508
1,0.436813
1,0.506614
1,0.426166
1,0.784937
1,0.49097
1,0.513206
1,0.392578
1,0.291149
1,0.70969
1,0.493643
1,0.323259
1,0.638126
1,0.691078
1,0.697606
1,0.759481
1,0.75274
1,0.631299
1,0.348241
1,0.622238
1,0.569548
1,0.708325
1,0.659535
1,0.768956
1,0.544588
1,0.805178
1,0.66162
1,0.437913
1,0.628076
1,0.487507
1,0.424876
1,0.53623
1,0.798394
1,0.357881
1,0.594361
1,0.900313
1,0.680871
1,0.756885
1,0.419515
1,0.905535
1,0.598575
1,0.285975
1,0.524353
1,0.15783
1,0.462514
1,0.749875
1,0.46127
1,0.446458
1,0.813868
1,0.661385
1,0.143258
1,0.464395
1,0.668356
1,0.710342
1,0.545961
1,0.316717
1,0.383782
1,0.332352
1,0.361756
1,0.379666
1,0.5867
1,0.163297
1,0.427503
1,0.275748
1,0.515403
1,0.416233
1,0.59633
1,0.233974
1,0.690602
1,0.496433
1,0.650925
1,0.540823
1,0.322181
1,0.546974
1,0.83369
1,0.515367
1,0.566512
1,0.774964
1,0.497844
1,0.298076
1,0.560255
1,0.710877
1,0.348454
1,0.408634
1,0.680953
1,0.411564
1,0.780483
1,0.662359
1,0.336147
1,0.469557
1,0.473578
1,0.568313
1,0.257364
1,0.662212
1,0.56611
1,0.509628
1,0.324201
1,0.526059
1,0.713329
1,0.670542
1,0.471044
1,0.247683
1,0.761502
1,0.806171
1,0.079289
1,0.1483
1,0.514714
1,0.322415
1,0.78922
1,0.447883
1,0.400105
1,0.577293
1,0.522355
1,0.676364
1,0.7416
1,0.193767
1,0.581305
1,0.602615
1,0.511609
1,0.128247
1,0.324814
1,0.373334
1,0.533975
1,0.372417
1,0.465901
1,0.477474
1,0.389934
1,0.71822
1,0.555862
1,0.811193
1,0.693106
1,0.399857
1,0.483003
1,0.705358
1,0.117134
1,0.636913
1,0.581543
1,0.602714
1,0.447622
1,0.584989
1,0.821527
1,0.415173
1,0.283096
1,0.373803
1,0.481057
1,0.765697
1,0.572843
1,0.705808
1,0.517433
1,0.409234
1,0.38027
1,0.479528
1,0.6328
1,0.649853
1,0.580605
1,0.345726
1,0.700198
1,0.22788
1,0.55812
1,0.461709
1,0.632767
1,0.431679
1,0.623717
1,0.672899
1,0.630571
1,0.282413
1,0.434731
1,0.097158
1,0.28257
1,0.135206
1,0.570847
1,0.913612
1,0.717774
1,0.704917
1,0.294008
1,0.699552
1,0.581917
1,0.415983
1,0.273834
1,0.631813
1,0.726723
1,0.846829
1,0.820637
1,0.726747
1,0.319857
1,0.471536
1,0.730268
1,0.512144
1,0.515456
1,0.538412
1,0.346015
1,0.468376
1,0.71924
1,0.54599
1,0.51858
1,0.217425
1,0.223925
1,0.712755
1,0.689181
1,0.358799
1,0.312152
1,0.678738
1,0.752094
1,0.266085
1,0.588513
1,0.839025
1,0.435984
1,0.753603
1,0.269852
1,0.48244
1,0.528245
1,0.346296
1,0.493104
1,0.617685
1,0.765114
1,0.49557
1,0.624777
1,0.303794
1,0.524566
1,0.613373
1,0.310344
1,0.256671
1,0.441508
1,0.325806
1,0.539214
1,0.310113
1,0.563876
1,0.655049
1,0.629784
1,0.139619
1,0.570806
1,0.370506
1,0.603139
1,0.123542
1,0.710288
1,0.402016
1,0.613173
1,0.494884
1,0.485194
1,0.491986
1,0.415598
1,0.702644
1,0.836487
1,0.69822
1,0.301933
1,0.275301
1,0.203245
1,0.483117
1,0.447208
1,0.768749
1,0.262611
1,0.627184
1,0.071848
1,0.662651
1,0.621066
1,0.705776
1,0.625407
1,0.442054
1,0.596079
1,0.400252
1,0.522089
1,0.384506
1,0.306755
1,0.234683
1,0.360569
1,0.544647
1,0.331259
1,0.740366
1,0.663785
1,0.422501
1,0.068818
1,0.283873
1,0.446217
1,0.145251
1,0.297582
1,0.31018
1,0.871687
1,0.169907
1,0.645736
1,0.50742
1,0.435668
1,0.394034
1,0.452781
1,0.412668
1,0.369603
1,0.661433
1,0.624283
1,0.370603
1,0.524543
1,0.46911
1,0.530688
1,0.688747
1,0.372549
1,0.467182
1,0.858174
1,0.389263
1,0.241872
1,0.303672
1,0.555972
1,0.776557
1,0.46722
1,0.485072
1,0.422767
1,0.417976
1,0.540616
1,0.470798
1,0.34211
1,0.239413
1,0.696461
1,0.348277
1,0.084644
1,0.692302
1,0.256348
1,0.688037
1,0.621919
1,0.846997
1,0.419933
1,0.844036
1,0.12795
1,0.455089
1,0.692084
1,0.601032
1,0.616824
1,0.43692
1,0.649796
1,0.394228
1,0.2649
1,0.371644
1,0.493066
1,0.742726
1,0.55843
1,0.270512
1,0.619403
1,0.428045
1,0.575882
1,0.511389
1,0.794619
1,0.735704
1,0.70267
1,0.422291
1,0.685172
1,0.566606
1,0.357097
1,0.608501
1,0.585873
1,0.82654
1,0.717864
1,0.595825
1,0.695965
1,0.542174
1,0.617699
1,0.497561
1,0.504165
1,0.562095
1,0.29068
1,0.467963
1,0.558694
1,0.402189
1,0.644972
1,0.401664
1,0.384901
1,0.478208
1,0.77395
1,0.629796
1,0.634516
1,0.243245
1,0.478059
1,0.740221
1,0.572149
1,0.678295
1,0.528612
1,0.33402
1,0.545493
1,0.839917
1,0.54796
1,0.424937
1,0.622953
1,0.865262
1,0.798009
1,0.713986
1,0.68934
1,0.5297
1,0.54463
1,0.234449
1,0.667665
1,0.72828
1,0.499316
1,0.216529
1,0.758596
1,0.154818
1,0.706
1,0.429929
1,0.452498
1,0.325574
1,0.514209
1,0.849774
1,0.300937
1,0.693031
1,0.341421
1,0.304303
1,0.629801
1,0.295068
1,0.342597
1,0.306826
1,0.483745
1,0.424068
1,0.316633
1,0.328917
1,0.804876
1,0.650179
1,0.508337
1,0.555259
1,0.347696
1,0.201362
1,0.354744
1,0.507462
1,0.209243
1,0.597131
1,0.365822
1,0.417763
1,0.373853
1,0.370971
1,0.423814
1,0.059986
1,0.423198
1,0.499055
1,0.501568
1,0.346493
1,0.257831
1,0.328168
1,0.689922
1,0.804899
1,0.239547
1,0.369685
1,0.860611
1,0.46326
1,0.557226
1,0.69789
1,0.215249
1,0.687048
1,0.421682
1,0.202954
1,0.726446
1,0.391885
1,0.83428
1,0.502634
1,0.503529
1,0.559047
1,0.29878
1,0.419698
1,0.275188
1,0.280511
1,0.723938
1,0.545039
1,0.486193
1,0.387295
1,0.801706
1,0.537704
1,0.578327
1,0.307743
1,0.45226
1,0.361962
1,0.448889
1,0.464441
1,0.564058
1,0.745732
1,0.317441
1,0.57475
1,0.362178
1,0.816319
1,0.659208
1,0.589106
1,0.882286
1,0.432899
1,0.269731
1,0.535838
1,0.208694
1,0.271583
1,0.442049
1,0.592467
1,0.351226
1,0.353351
1,0.4312
1,0.773999
1,0.445484
1,0.26883
1,0.809423
1,0.4669
1,0.090213
1,0.532445
1,0.381765
1,0.512459
1,0.363486
1,0.115638
1,0.419454
1,0.604827
1,0.7356
1,0.596197
1,0.266158
1,0.757366
1,0.533015
1,0.572137
1,0.540748
1,0.744974
1,0.427331
1,0.174746
1,0.814962
1,0.557567
1,0.728302
1,0.293635
1,0.752184
1,0.487802
1,0.546045
1,0.344889
1,0.271408
1,0.667786
1,0.341471
1,0.71742
1,0.811156
1,0.653715
1,0.54403
1,0.791175
1,0.322529
1,0.79464
1,0.490262
1,0.392567
1,0.373716
1,0.489375
1,0.724851
1,0.15244
1,0.351799
1,0.684089
1,0.396044
1,0.72128
1,0.693421
1,0.509493
1,0.414973
1,0.311652
1,0.549557
1,0.40736
1,0.354808
1,0.32728
1,0.215342
1,0.270868
1,0.73253
1,0.376346
1,0.715651
1,0.579931
1,0.33275
1,0.655631
1,0.542566
1,0.454077
1,0.572747
1,0.788942
1,0.788338
1,0.527168
1,0.431567
1,0.528012
1,0.564287
1,0.188799
1,0.66032
1,0.328603
1,0.518839
1,0.81291
1,0.632505
1,0.714218
1,0.675816
1,0.686528
1,0.599424
1,0.400747
1,0.305976
1,0.701783
1,0.752702
1,0.358841
1,0.749414
1,0.454777
1,0.365988
1,0.374678
1,0.547173
1,0.461637
1,0.364412
1,0.372983
1,0.810004
1,0.516564
1,0.336288
1,0.565425
1,0.550985
1,0.406874
1,0.63378
1,0.79797
1,0.605427
1,0.796354
1,0.558809
1,0.538341
1,0.515999
1,0.799014
1,0.584663
1,0.324605
1,0.513589
1,0.590819
1,0.328746
1,0.479307
1,0.317305
1,0.694035
1,0.690792
1,0.315231
1,0.751282
1,0.541502
1,0.63538
1,0.402454
1,0.379822
1,0.751067
1,0.499627
1,0.650926
1,0.360775
1,0.169311
1,0.779653
1,0.742485
1,0.326885
1,0.230681
1,0.601036
1,0.529287
1,0.547847
1,0.096017
1,0.850751
1,0.113649
1,0.15501
1,0.53965
1,0.499287
1,0.569262
1,0.374165
1,0.582663
1,0.553741
1,0.643758
1,0.222121
1,0.35156
1,0.807523
1,0.381231
1,0.433312
1,0.457005
1,0.771244
1,0.631446
1,0.19118
1,0.471524
1,0.49375
1,0.256005
1,0.728895
1,0.481014
1,0.59904
1,0.557577
1,0.444307
1,0.836338
1,0.157627
1,0.015749
1,0.638249
1,0.256331
1,0.562505
1,0.389555
1,0.696683
1,0.315061
1,0.390573
1,0.467877
1,0.538689
1,0.34956
1,0.325192
1,0.541105
1,0.70746
1,0.565312
1,0.359261
1,0.345405
1,0.656711
1,0.496341
1,0.702469
1,0.631919
1,0.439815
1,0.421505
1,0.457999
1,0.650683
1,0.470599
1,0.411109
1,0.653537
1,0.631124
1,0.542706
1,0.499771
1,0.30744
1,0.532942
1,0.493797
1,0.398326
1,0.369161
1,0.588213
1,0.847829
1,0.599664
1,0.544892
1,0.610583
1,0.272448
1,0.714354
1,0.381358
1,0.382053
1,0.323335
1,0.280542
1,0.533095
1,0.596473
1,0.594777
1,0.748485
1,0.382549
1,0.743092
1,0.566234
1,0.616978
1,0.742123
1,0.257139
1,0.694406
1,0.76015
1,0.612893
1,0.473554
1,0.283602
1,0.68123
1,0.905712
1,0.540787
1,0.44918
1,0.703306
1,0.18839
1,0.356586
1,0.491213
1,0.809826
1,0.718114
1,0.533951
1,0.411246
1,0.546818
1,0.716646
1,0.620058
1,0.50983
1,0.648284
1,0.714632
1,0.27335
1,0.549073
1,0.372799
1,0.205627
1,0.582927
1,0.785322
1,0.468853
1,0.318344
1,0.372974
1,0.373963
1,0.632913
1,0.499853
1,0.527473
1,0.55583
1,0.429418
1,0.417408
1,0.670476
1,0.510151
1,0.355143
1,0.269305
1,0.30697
1,0.503555
1,0.659869
1,0.329241
1,0.191825
1,0.610201
1,0.32858
1,0.31234
1,0.556274
1,0.406818
1,0.822615
1,0.218587
1,0.553792
1,0.22495
1,0.454254
1,0.608279
1,0.470665
1,0.377973
1,0.637147
1,0.721417
1,0.52952
1,0.813686
1,0.369339
1,0.531792
1,0.779162
1,0.517254
1,0.36271
1,0.776141
1,0.868232
1,0.714958
1,0.561844
1,0.169894
1,0.477981
1,0.390717
1,0.398794
1,0.580444
1,0.415475
1,0.555976
1,0.741575
1,0.464666
1,0.210162
1,0.49999
1,0.409784
1,0.628478
1,0.41341
1,0.455947
1,0.571529
1,0.497613
1,0.624856
1,0.650766
